Time_s,Signal,Energy
0.20625,452.0,204304.0
0.20635416666666667,453.0,205209.0
0.20645833333333333,463.0,214369.0
0.2065625,479.0,229441.0
0.20666666666666667,474.0,224676.0
0.20677083333333332,454.0,206116.0
0.206875,448.0,200704.0
0.20697916666666666,461.0,212521.0
0.20708333333333334,441.0,194481.0
0.2071875,461.0,212521.0
0.20729166666666668,466.0,217156.0
0.20739583333333333,456.0,207936.0
0.2075,462.0,213444.0
0.20760416666666667,462.0,213444.0
0.20770833333333333,460.0,211600.0
0.2078125,444.0,197136.0
0.20791666666666667,451.0,203401.0
0.20802083333333332,460.0,211600.0
0.208125,441.0,194481.0
0.20822916666666666,452.0,204304.0
0.20833333333333334,456.0,207936.0
0.2084375,462.0,213444.0
0.20854166666666665,457.0,208849.0
0.20864583333333334,461.0,212521.0
0.20875,455.0,207025.0
0.20885416666666667,448.0,200704.0
0.20895833333333333,462.0,213444.0
0.2090625,460.0,211600.0
0.20916666666666667,451.0,203401.0
0.20927083333333332,454.0,206116.0
0.209375,473.0,223729.0
0.20947916666666666,465.0,216225.0
0.20958333333333334,458.0,209764.0
0.2096875,461.0,212521.0
0.20979166666666665,472.0,222784.0
0.20989583333333334,472.0,222784.0
0.21,450.0,202500.0
0.21010416666666668,454.0,206116.0
0.21020833333333333,451.0,203401.0
0.2103125,460.0,211600.0
0.21041666666666667,452.0,204304.0
0.21052083333333332,460.0,211600.0
0.210625,468.0,219024.0
0.21072916666666666,452.0,204304.0
0.21083333333333334,436.0,190096.0
0.2109375,458.0,209764.0
0.21104166666666666,470.0,220900.0
0.21114583333333334,456.0,207936.0
0.21125,452.0,204304.0
0.21135416666666668,460.0,211600.0
0.21145833333333333,464.0,215296.0
0.2115625,461.0,212521.0
0.21166666666666667,472.0,222784.0
0.21177083333333332,456.0,207936.0
0.211875,462.0,213444.0
0.21197916666666666,474.0,224676.0
0.21208333333333335,445.0,198025.0
0.2121875,457.0,208849.0
0.21229166666666666,452.0,204304.0
0.21239583333333334,458.0,209764.0
0.2125,448.0,200704.0
0.21260416666666668,458.0,209764.0
0.21270833333333333,459.0,210681.0
0.2128125,461.0,212521.0
0.21291666666666667,443.0,196249.0
0.21302083333333333,451.0,203401.0
0.213125,460.0,211600.0
0.21322916666666666,460.0,211600.0
0.21333333333333335,468.0,219024.0
0.2134375,448.0,200704.0
0.21354166666666666,456.0,207936.0
0.21364583333333334,446.0,198916.0
0.21375,456.0,207936.0
0.21385416666666668,452.0,204304.0
0.21395833333333333,451.0,203401.0
0.2140625,443.0,196249.0
0.21416666666666667,446.0,198916.0
0.21427083333333333,460.0,211600.0
0.214375,449.0,201601.0
0.21447916666666667,466.0,217156.0
0.21458333333333332,454.0,206116.0
0.2146875,450.0,202500.0
0.21479166666666666,442.0,195364.0
0.21489583333333334,453.0,205209.0
0.215,449.0,201601.0
0.21510416666666668,454.0,206116.0
0.21520833333333333,472.0,222784.0
0.2153125,464.0,215296.0
0.21541666666666667,444.0,197136.0
0.21552083333333333,455.0,207025.0
0.215625,440.0,193600.0
0.21572916666666667,450.0,202500.0
0.21583333333333332,440.0,193600.0
0.2159375,465.0,216225.0
0.21604166666666666,454.0,206116.0
0.21614583333333334,463.0,214369.0
0.21625,450.0,202500.0
0.21635416666666665,464.0,215296.0
0.21645833333333334,451.0,203401.0
0.2165625,452.0,204304.0
0.21666666666666667,447.0,199809.0
0.21677083333333333,444.0,197136.0
0.216875,473.0,223729.0
0.21697916666666667,461.0,212521.0
0.21708333333333332,466.0,217156.0
0.2171875,460.0,211600.0
0.21729166666666666,462.0,213444.0
0.21739583333333334,458.0,209764.0
0.2175,458.0,209764.0
0.21760416666666665,470.0,220900.0
0.21770833333333334,473.0,223729.0
0.2178125,453.0,205209.0
0.21791666666666668,458.0,209764.0
0.21802083333333333,467.0,218089.0
0.218125,466.0,217156.0
0.21822916666666667,439.0,192721.0
0.21833333333333332,458.0,209764.0
0.2184375,471.0,221841.0
0.21854166666666666,467.0,218089.0
0.21864583333333334,470.0,220900.0
0.21875,469.0,219961.0
0.21885416666666666,437.0,190969.0
0.21895833333333334,462.0,213444.0
0.2190625,456.0,207936.0
0.21916666666666668,445.0,198025.0
0.21927083333333333,457.0,208849.0
0.219375,446.0,198916.0
0.21947916666666667,450.0,202500.0
0.21958333333333332,459.0,210681.0
0.2196875,441.0,194481.0
0.21979166666666666,455.0,207025.0
0.21989583333333335,463.0,214369.0
0.22,458.0,209764.0
0.22010416666666666,467.0,218089.0
0.22020833333333334,474.0,224676.0
0.2203125,469.0,219961.0
0.22041666666666668,453.0,205209.0
0.22052083333333333,465.0,216225.0
0.220625,455.0,207025.0
0.22072916666666667,456.0,207936.0
0.22083333333333333,486.0,236196.0
0.2209375,465.0,216225.0
0.22104166666666666,459.0,210681.0
0.22114583333333335,463.0,214369.0
0.22125,468.0,219024.0
0.22135416666666666,478.0,228484.0
0.22145833333333334,443.0,196249.0
0.2215625,473.0,223729.0
0.22166666666666668,463.0,214369.0
0.22177083333333333,474.0,224676.0
0.221875,448.0,200704.0
0.22197916666666667,449.0,201601.0
0.22208333333333333,450.0,202500.0
0.2221875,447.0,199809.0
0.22229166666666667,470.0,220900.0
0.22239583333333332,463.0,214369.0
0.2225,462.0,213444.0
0.22260416666666666,452.0,204304.0
0.22270833333333334,483.0,233289.0
0.2228125,444.0,197136.0
0.22291666666666668,451.0,203401.0
0.22302083333333333,460.0,211600.0
0.223125,466.0,217156.0
0.22322916666666667,445.0,198025.0
0.22333333333333333,450.0,202500.0
0.2234375,464.0,215296.0
0.22354166666666667,477.0,227529.0
0.22364583333333332,466.0,217156.0
0.22375,463.0,214369.0
0.22385416666666666,476.0,226576.0
0.22395833333333334,460.0,211600.0
0.2240625,479.0,229441.0
0.22416666666666665,472.0,222784.0
0.22427083333333334,457.0,208849.0
0.224375,466.0,217156.0
0.22447916666666667,460.0,211600.0
0.22458333333333333,465.0,216225.0
0.2246875,464.0,215296.0
0.22479166666666667,467.0,218089.0
0.22489583333333332,457.0,208849.0
0.225,470.0,220900.0
0.22510416666666666,479.0,229441.0
0.22520833333333334,455.0,207025.0
0.2253125,452.0,204304.0
0.22541666666666665,455.0,207025.0
0.22552083333333334,449.0,201601.0
0.225625,459.0,210681.0
0.22572916666666668,457.0,208849.0
0.22583333333333333,458.0,209764.0
0.2259375,464.0,215296.0
0.22604166666666667,465.0,216225.0
0.22614583333333332,463.0,214369.0
0.22625,470.0,220900.0
0.22635416666666666,466.0,217156.0
0.22645833333333334,452.0,204304.0
0.2265625,464.0,215296.0
0.22666666666666666,460.0,211600.0
0.22677083333333334,468.0,219024.0
0.226875,460.0,211600.0
0.22697916666666668,456.0,207936.0
0.22708333333333333,480.0,230400.0
0.2271875,462.0,213444.0
0.22729166666666667,459.0,210681.0
0.22739583333333332,446.0,198916.0
0.2275,463.0,214369.0
0.22760416666666666,456.0,207936.0
0.22770833333333335,453.0,205209.0
0.2278125,467.0,218089.0
0.22791666666666666,466.0,217156.0
0.22802083333333334,456.0,207936.0
0.228125,458.0,209764.0
0.22822916666666668,451.0,203401.0
0.22833333333333333,466.0,217156.0
0.2284375,450.0,202500.0
0.22854166666666667,459.0,210681.0
0.22864583333333333,457.0,208849.0
0.22875,451.0,203401.0
0.22885416666666666,460.0,211600.0
0.22895833333333335,464.0,215296.0
0.2290625,453.0,205209.0
0.22916666666666666,443.0,196249.0
0.22927083333333334,461.0,212521.0
0.229375,465.0,216225.0
0.22947916666666668,453.0,205209.0
0.22958333333333333,455.0,207025.0
0.2296875,437.0,190969.0
0.22979166666666667,466.0,217156.0
0.22989583333333333,471.0,221841.0
0.23,453.0,205209.0
0.23010416666666667,451.0,203401.0
0.23020833333333332,452.0,204304.0
0.2303125,447.0,199809.0
0.23041666666666666,464.0,215296.0
0.23052083333333334,460.0,211600.0
0.230625,469.0,219961.0
0.23072916666666668,454.0,206116.0
0.23083333333333333,452.0,204304.0
0.2309375,464.0,215296.0
0.23104166666666667,443.0,196249.0
0.23114583333333333,463.0,214369.0
0.23125,457.0,208849.0
0.23135416666666667,450.0,202500.0
0.23145833333333332,469.0,219961.0
0.2315625,451.0,203401.0
0.23166666666666666,445.0,198025.0
0.23177083333333334,452.0,204304.0
0.231875,457.0,208849.0
0.23197916666666665,456.0,207936.0
0.23208333333333334,462.0,213444.0
0.2321875,458.0,209764.0
0.23229166666666667,464.0,215296.0
0.23239583333333333,464.0,215296.0
0.2325,460.0,211600.0
0.23260416666666667,449.0,201601.0
0.23270833333333332,462.0,213444.0
0.2328125,476.0,226576.0
0.23291666666666666,456.0,207936.0
0.23302083333333334,466.0,217156.0
0.233125,453.0,205209.0
0.23322916666666665,456.0,207936.0
0.23333333333333334,446.0,198916.0
0.2334375,456.0,207936.0
0.23354166666666668,454.0,206116.0
0.23364583333333333,440.0,193600.0
0.23375,456.0,207936.0
0.23385416666666667,464.0,215296.0
0.23395833333333332,467.0,218089.0
0.2340625,462.0,213444.0
0.23416666666666666,472.0,222784.0
0.23427083333333334,459.0,210681.0
0.234375,468.0,219024.0
0.23447916666666666,462.0,213444.0
0.23458333333333334,468.0,219024.0
0.2346875,440.0,193600.0
0.23479166666666668,463.0,214369.0
0.23489583333333333,466.0,217156.0
0.235,471.0,221841.0
0.23510416666666667,451.0,203401.0
0.23520833333333332,451.0,203401.0
0.2353125,459.0,210681.0
0.23541666666666666,457.0,208849.0
0.23552083333333335,470.0,220900.0
0.235625,449.0,201601.0
0.23572916666666666,469.0,219961.0
0.23583333333333334,463.0,214369.0
0.2359375,451.0,203401.0
0.23604166666666668,454.0,206116.0
0.23614583333333333,458.0,209764.0
0.23625,454.0,206116.0
0.23635416666666667,453.0,205209.0
0.23645833333333333,464.0,215296.0
0.2365625,446.0,198916.0
0.23666666666666666,459.0,210681.0
0.23677083333333335,442.0,195364.0
0.236875,447.0,199809.0
0.23697916666666666,464.0,215296.0
0.23708333333333334,437.0,190969.0
0.2371875,461.0,212521.0
0.23729166666666668,451.0,203401.0
0.23739583333333333,449.0,201601.0
0.2375,452.0,204304.0
0.23760416666666667,453.0,205209.0
0.23770833333333333,448.0,200704.0
0.2378125,465.0,216225.0
0.23791666666666667,477.0,227529.0
0.23802083333333332,474.0,224676.0
0.238125,462.0,213444.0
0.23822916666666666,450.0,202500.0
0.23833333333333334,456.0,207936.0
0.2384375,453.0,205209.0
0.23854166666666668,466.0,217156.0
0.23864583333333333,461.0,212521.0
0.23875,483.0,233289.0
0.23885416666666667,450.0,202500.0
0.23895833333333333,451.0,203401.0
0.2390625,458.0,209764.0
0.23916666666666667,457.0,208849.0
0.23927083333333332,445.0,198025.0
0.239375,456.0,207936.0
0.23947916666666666,447.0,199809.0
0.23958333333333334,451.0,203401.0
0.2396875,448.0,200704.0
0.23979166666666665,469.0,219961.0
0.23989583333333334,460.0,211600.0
0.24,451.0,203401.0
0.24010416666666667,459.0,210681.0
0.24020833333333333,462.0,213444.0
0.2403125,460.0,211600.0
0.24041666666666667,468.0,219024.0
0.24052083333333332,452.0,204304.0
0.240625,459.0,210681.0
0.24072916666666666,457.0,208849.0
0.24083333333333334,448.0,200704.0
0.2409375,442.0,195364.0
0.24104166666666665,455.0,207025.0
0.24114583333333334,463.0,214369.0
0.24125,457.0,208849.0
0.24135416666666668,463.0,214369.0
0.24145833333333333,471.0,221841.0
0.2415625,478.0,228484.0
0.24166666666666667,433.0,187489.0
0.24177083333333332,471.0,221841.0
0.241875,460.0,211600.0
0.24197916666666666,461.0,212521.0
0.24208333333333334,456.0,207936.0
0.2421875,447.0,199809.0
0.24229166666666666,454.0,206116.0
0.24239583333333334,464.0,215296.0
0.2425,479.0,229441.0
0.24260416666666668,452.0,204304.0
0.24270833333333333,459.0,210681.0
0.2428125,456.0,207936.0
0.24291666666666667,460.0,211600.0
0.24302083333333332,455.0,207025.0
0.243125,451.0,203401.0
0.24322916666666666,467.0,218089.0
0.24333333333333335,448.0,200704.0
0.2434375,461.0,212521.0
0.24354166666666666,480.0,230400.0
0.24364583333333334,449.0,201601.0
0.24375,459.0,210681.0
0.24385416666666668,458.0,209764.0
0.24395833333333333,461.0,212521.0
0.2440625,462.0,213444.0
0.24416666666666667,462.0,213444.0
0.24427083333333333,451.0,203401.0
0.244375,461.0,212521.0
0.24447916666666666,450.0,202500.0
0.24458333333333335,445.0,198025.0
0.2446875,454.0,206116.0
0.24479166666666666,458.0,209764.0
0.24489583333333334,464.0,215296.0
0.245,480.0,230400.0
0.24510416666666668,458.0,209764.0
0.24520833333333333,464.0,215296.0
0.2453125,430.0,184900.0
0.24541666666666667,459.0,210681.0
0.24552083333333333,458.0,209764.0
0.245625,460.0,211600.0
0.24572916666666667,454.0,206116.0
0.24583333333333332,472.0,222784.0
0.2459375,470.0,220900.0
0.24604166666666666,466.0,217156.0
0.24614583333333334,464.0,215296.0
0.24625,461.0,212521.0
0.24635416666666668,472.0,222784.0
0.24645833333333333,455.0,207025.0
0.2465625,470.0,220900.0
0.24666666666666667,448.0,200704.0
0.24677083333333333,451.0,203401.0
0.246875,460.0,211600.0
0.24697916666666667,454.0,206116.0
0.24708333333333332,478.0,228484.0
0.2471875,470.0,220900.0
0.24729166666666666,459.0,210681.0
0.24739583333333334,448.0,200704.0
0.2475,461.0,212521.0
0.24760416666666665,478.0,228484.0
0.24770833333333334,470.0,220900.0
0.2478125,455.0,207025.0
0.24791666666666667,457.0,208849.0
0.24802083333333333,456.0,207936.0
0.248125,444.0,197136.0
0.24822916666666667,456.0,207936.0
0.24833333333333332,463.0,214369.0
0.2484375,459.0,210681.0
0.24854166666666666,455.0,207025.0
0.24864583333333334,457.0,208849.0
0.24875,476.0,226576.0
0.24885416666666665,449.0,201601.0
0.24895833333333334,467.0,218089.0
0.2490625,471.0,221841.0
0.24916666666666668,478.0,228484.0
0.24927083333333333,465.0,216225.0
0.249375,462.0,213444.0
0.24947916666666667,453.0,205209.0
0.24958333333333332,473.0,223729.0
0.2496875,463.0,214369.0
0.24979166666666666,445.0,198025.0
0.24989583333333334,462.0,213444.0
0.25,446.0,198916.0
0.2501041666666667,447.0,199809.0
0.2502083333333333,461.0,212521.0
0.2503125,464.0,215296.0
0.2504166666666667,474.0,224676.0
0.25052083333333336,450.0,202500.0
0.250625,471.0,221841.0
0.25072916666666667,458.0,209764.0
0.25083333333333335,459.0,210681.0
0.2509375,447.0,199809.0
0.25104166666666666,464.0,215296.0
0.25114583333333335,448.0,200704.0
0.25125,453.0,205209.0
0.25135416666666666,475.0,225625.0
0.25145833333333334,461.0,212521.0
0.2515625,450.0,202500.0
0.25166666666666665,459.0,210681.0
0.25177083333333333,463.0,214369.0
0.251875,472.0,222784.0
0.25197916666666664,469.0,219961.0
0.2520833333333333,463.0,214369.0
0.2521875,448.0,200704.0
0.2522916666666667,465.0,216225.0
0.2523958333333333,451.0,203401.0
0.2525,466.0,217156.0
0.2526041666666667,479.0,229441.0
0.2527083333333333,453.0,205209.0
0.2528125,459.0,210681.0
0.2529166666666667,467.0,218089.0
0.2530208333333333,465.0,216225.0
0.253125,463.0,214369.0
0.25322916666666667,465.0,216225.0
0.25333333333333335,465.0,216225.0
0.2534375,476.0,226576.0
0.25354166666666667,457.0,208849.0
0.25364583333333335,465.0,216225.0
0.25375,464.0,215296.0
0.25385416666666666,471.0,221841.0
0.25395833333333334,456.0,207936.0
0.2540625,448.0,200704.0
0.25416666666666665,456.0,207936.0
0.25427083333333333,461.0,212521.0
0.254375,475.0,225625.0
0.25447916666666665,459.0,210681.0
0.25458333333333333,467.0,218089.0
0.2546875,466.0,217156.0
0.2547916666666667,458.0,209764.0
0.2548958333333333,467.0,218089.0
0.255,452.0,204304.0
0.2551041666666667,454.0,206116.0
0.2552083333333333,462.0,213444.0
0.2553125,457.0,208849.0
0.2554166666666667,455.0,207025.0
0.2555208333333333,452.0,204304.0
0.255625,460.0,211600.0
0.2557291666666667,461.0,212521.0
0.25583333333333336,448.0,200704.0
0.2559375,454.0,206116.0
0.25604166666666667,450.0,202500.0
0.25614583333333335,456.0,207936.0
0.25625,462.0,213444.0
0.25635416666666666,453.0,205209.0
0.25645833333333334,471.0,221841.0
0.2565625,468.0,219024.0
0.25666666666666665,454.0,206116.0
0.25677083333333334,448.0,200704.0
0.256875,442.0,195364.0
0.25697916666666665,465.0,216225.0
0.25708333333333333,474.0,224676.0
0.2571875,446.0,198916.0
0.25729166666666664,464.0,215296.0
0.2573958333333333,457.0,208849.0
0.2575,469.0,219961.0
0.2576041666666667,478.0,228484.0
0.2577083333333333,463.0,214369.0
0.2578125,472.0,222784.0
0.2579166666666667,461.0,212521.0
0.2580208333333333,467.0,218089.0
0.258125,471.0,221841.0
0.2582291666666667,459.0,210681.0
0.25833333333333336,455.0,207025.0
0.2584375,481.0,231361.0
0.25854166666666667,468.0,219024.0
0.25864583333333335,473.0,223729.0
0.25875,463.0,214369.0
0.25885416666666666,474.0,224676.0
0.25895833333333335,459.0,210681.0
0.2590625,467.0,218089.0
0.25916666666666666,467.0,218089.0
0.25927083333333334,440.0,193600.0
0.259375,462.0,213444.0
0.25947916666666665,471.0,221841.0
0.25958333333333333,452.0,204304.0
0.2596875,466.0,217156.0
0.25979166666666664,467.0,218089.0
0.2598958333333333,460.0,211600.0
0.26,480.0,230400.0
0.2601041666666667,470.0,220900.0
0.2602083333333333,462.0,213444.0
0.2603125,465.0,216225.0
0.2604166666666667,464.0,215296.0
0.2605208333333333,451.0,203401.0
0.260625,453.0,205209.0
0.2607291666666667,450.0,202500.0
0.2608333333333333,466.0,217156.0
0.2609375,468.0,219024.0
0.26104166666666667,451.0,203401.0
0.26114583333333335,446.0,198916.0
0.26125,452.0,204304.0
0.26135416666666667,472.0,222784.0
0.26145833333333335,472.0,222784.0
0.2615625,476.0,226576.0
0.26166666666666666,472.0,222784.0
0.26177083333333334,464.0,215296.0
0.261875,455.0,207025.0
0.26197916666666665,475.0,225625.0
0.26208333333333333,458.0,209764.0
0.2621875,445.0,198025.0
0.26229166666666665,455.0,207025.0
0.26239583333333333,471.0,221841.0
0.2625,465.0,216225.0
0.2626041666666667,471.0,221841.0
0.2627083333333333,453.0,205209.0
0.2628125,456.0,207936.0
0.2629166666666667,477.0,227529.0
0.2630208333333333,455.0,207025.0
0.263125,455.0,207025.0
0.2632291666666667,459.0,210681.0
0.2633333333333333,459.0,210681.0
0.2634375,457.0,208849.0
0.2635416666666667,469.0,219961.0
0.26364583333333336,463.0,214369.0
0.26375,467.0,218089.0
0.26385416666666667,473.0,223729.0
0.26395833333333335,479.0,229441.0
0.2640625,457.0,208849.0
0.26416666666666666,451.0,203401.0
0.26427083333333334,475.0,225625.0
0.264375,469.0,219961.0
0.26447916666666665,455.0,207025.0
0.26458333333333334,488.0,238144.0
0.2646875,461.0,212521.0
0.26479166666666665,447.0,199809.0
0.26489583333333333,470.0,220900.0
0.265,475.0,225625.0
0.26510416666666664,473.0,223729.0
0.2652083333333333,461.0,212521.0
0.2653125,465.0,216225.0
0.2654166666666667,462.0,213444.0
0.2655208333333333,459.0,210681.0
0.265625,463.0,214369.0
0.2657291666666667,477.0,227529.0
0.2658333333333333,464.0,215296.0
0.2659375,465.0,216225.0
0.2660416666666667,468.0,219024.0
0.26614583333333336,465.0,216225.0
0.26625,461.0,212521.0
0.26635416666666667,457.0,208849.0
0.26645833333333335,462.0,213444.0
0.2665625,459.0,210681.0
0.26666666666666666,473.0,223729.0
0.26677083333333335,449.0,201601.0
0.266875,445.0,198025.0
0.26697916666666666,452.0,204304.0
0.26708333333333334,453.0,205209.0
0.2671875,459.0,210681.0
0.26729166666666665,461.0,212521.0
0.26739583333333333,440.0,193600.0
0.2675,471.0,221841.0
0.26760416666666664,465.0,216225.0
0.2677083333333333,459.0,210681.0
0.2678125,464.0,215296.0
0.2679166666666667,454.0,206116.0
0.2680208333333333,467.0,218089.0
0.268125,465.0,216225.0
0.2682291666666667,459.0,210681.0
0.2683333333333333,456.0,207936.0
0.2684375,463.0,214369.0
0.2685416666666667,454.0,206116.0
0.2686458333333333,477.0,227529.0
0.26875,465.0,216225.0
0.26885416666666667,470.0,220900.0
0.26895833333333335,454.0,206116.0
0.2690625,456.0,207936.0
0.26916666666666667,471.0,221841.0
0.26927083333333335,464.0,215296.0
0.269375,471.0,221841.0
0.26947916666666666,468.0,219024.0
0.26958333333333334,462.0,213444.0
0.2696875,452.0,204304.0
0.26979166666666665,454.0,206116.0
0.26989583333333333,445.0,198025.0
0.27,465.0,216225.0
0.27010416666666665,477.0,227529.0
0.27020833333333333,450.0,202500.0
0.2703125,463.0,214369.0
0.2704166666666667,471.0,221841.0
0.2705208333333333,473.0,223729.0
0.270625,461.0,212521.0
0.2707291666666667,466.0,217156.0
0.2708333333333333,465.0,216225.0
0.2709375,459.0,210681.0
0.2710416666666667,455.0,207025.0
0.2711458333333333,458.0,209764.0
0.27125,452.0,204304.0
0.2713541666666667,471.0,221841.0
0.27145833333333336,468.0,219024.0
0.2715625,462.0,213444.0
0.27166666666666667,460.0,211600.0
0.27177083333333335,459.0,210681.0
0.271875,479.0,229441.0
0.27197916666666666,444.0,197136.0
0.27208333333333334,455.0,207025.0
0.2721875,467.0,218089.0
0.27229166666666665,466.0,217156.0
0.27239583333333334,447.0,199809.0
0.2725,465.0,216225.0
0.27260416666666665,452.0,204304.0
0.27270833333333333,453.0,205209.0
0.2728125,462.0,213444.0
0.27291666666666664,471.0,221841.0
0.2730208333333333,480.0,230400.0
0.273125,458.0,209764.0
0.2732291666666667,455.0,207025.0
0.2733333333333333,460.0,211600.0
0.2734375,445.0,198025.0
0.2735416666666667,456.0,207936.0
0.2736458333333333,452.0,204304.0
0.27375,463.0,214369.0
0.2738541666666667,470.0,220900.0
0.27395833333333336,457.0,208849.0
0.2740625,454.0,206116.0
0.27416666666666667,467.0,218089.0
0.27427083333333335,469.0,219961.0
0.274375,463.0,214369.0
0.27447916666666666,467.0,218089.0
0.27458333333333335,451.0,203401.0
0.2746875,469.0,219961.0
0.27479166666666666,455.0,207025.0
0.27489583333333334,467.0,218089.0
0.275,469.0,219961.0
0.27510416666666665,465.0,216225.0
0.27520833333333333,468.0,219024.0
0.2753125,469.0,219961.0
0.27541666666666664,456.0,207936.0
0.2755208333333333,452.0,204304.0
0.275625,454.0,206116.0
0.2757291666666667,464.0,215296.0
0.2758333333333333,470.0,220900.0
0.2759375,462.0,213444.0
0.2760416666666667,462.0,213444.0
0.2761458333333333,465.0,216225.0
0.27625,466.0,217156.0
0.2763541666666667,458.0,209764.0
0.2764583333333333,462.0,213444.0
0.2765625,464.0,215296.0
0.27666666666666667,464.0,215296.0
0.27677083333333335,464.0,215296.0
0.276875,471.0,221841.0
0.27697916666666667,464.0,215296.0
0.27708333333333335,458.0,209764.0
0.2771875,462.0,213444.0
0.27729166666666666,450.0,202500.0
0.27739583333333334,456.0,207936.0
0.2775,467.0,218089.0
0.27760416666666665,460.0,211600.0
0.27770833333333333,470.0,220900.0
0.2778125,460.0,211600.0
0.27791666666666665,461.0,212521.0
0.27802083333333333,462.0,213444.0
0.278125,463.0,214369.0
0.2782291666666667,464.0,215296.0
0.2783333333333333,465.0,216225.0
0.2784375,456.0,207936.0
0.2785416666666667,460.0,211600.0
0.2786458333333333,466.0,217156.0
0.27875,464.0,215296.0
0.2788541666666667,451.0,203401.0
0.2789583333333333,455.0,207025.0
0.2790625,455.0,207025.0
0.2791666666666667,463.0,214369.0
0.27927083333333336,461.0,212521.0
0.279375,441.0,194481.0
0.27947916666666667,471.0,221841.0
0.27958333333333335,462.0,213444.0
0.2796875,457.0,208849.0
0.27979166666666666,455.0,207025.0
0.27989583333333334,463.0,214369.0
0.28,475.0,225625.0
0.28010416666666665,470.0,220900.0
0.28020833333333334,455.0,207025.0
0.2803125,451.0,203401.0
0.28041666666666665,444.0,197136.0
0.28052083333333333,463.0,214369.0
0.280625,464.0,215296.0
0.28072916666666664,457.0,208849.0
0.2808333333333333,476.0,226576.0
0.2809375,455.0,207025.0
0.2810416666666667,452.0,204304.0
0.2811458333333333,454.0,206116.0
0.28125,468.0,219024.0
0.2813541666666667,450.0,202500.0
0.2814583333333333,464.0,215296.0
0.2815625,458.0,209764.0
0.2816666666666667,474.0,224676.0
0.28177083333333336,463.0,214369.0
0.281875,464.0,215296.0
0.28197916666666667,455.0,207025.0
0.28208333333333335,458.0,209764.0
0.2821875,452.0,204304.0
0.28229166666666666,468.0,219024.0
0.28239583333333335,460.0,211600.0
0.2825,466.0,217156.0
0.28260416666666666,471.0,221841.0
0.28270833333333334,462.0,213444.0
0.2828125,465.0,216225.0
0.28291666666666665,442.0,195364.0
0.28302083333333333,461.0,212521.0
0.283125,461.0,212521.0
0.28322916666666664,457.0,208849.0
0.2833333333333333,468.0,219024.0
0.2834375,461.0,212521.0
0.2835416666666667,472.0,222784.0
0.2836458333333333,477.0,227529.0
0.28375,475.0,225625.0
0.2838541666666667,479.0,229441.0
0.2839583333333333,474.0,224676.0
0.2840625,457.0,208849.0
0.2841666666666667,471.0,221841.0
0.2842708333333333,465.0,216225.0
0.284375,476.0,226576.0
0.28447916666666667,464.0,215296.0
0.28458333333333335,465.0,216225.0
0.2846875,474.0,224676.0
0.28479166666666667,455.0,207025.0
0.28489583333333335,476.0,226576.0
0.285,465.0,216225.0
0.28510416666666666,453.0,205209.0
0.28520833333333334,456.0,207936.0
0.2853125,458.0,209764.0
0.28541666666666665,470.0,220900.0
0.28552083333333333,441.0,194481.0
0.285625,455.0,207025.0
0.28572916666666665,454.0,206116.0
0.28583333333333333,463.0,214369.0
0.2859375,466.0,217156.0
0.2860416666666667,471.0,221841.0
0.2861458333333333,479.0,229441.0
0.28625,478.0,228484.0
0.2863541666666667,467.0,218089.0
0.2864583333333333,469.0,219961.0
0.2865625,458.0,209764.0
0.2866666666666667,472.0,222784.0
0.2867708333333333,453.0,205209.0
0.286875,457.0,208849.0
0.2869791666666667,459.0,210681.0
0.28708333333333336,451.0,203401.0
0.2871875,468.0,219024.0
0.28729166666666667,476.0,226576.0
0.28739583333333335,463.0,214369.0
0.2875,462.0,213444.0
0.28760416666666666,469.0,219961.0
0.28770833333333334,452.0,204304.0
0.2878125,464.0,215296.0
0.28791666666666665,466.0,217156.0
0.28802083333333334,461.0,212521.0
0.288125,449.0,201601.0
0.28822916666666665,442.0,195364.0
0.28833333333333333,469.0,219961.0
0.2884375,471.0,221841.0
0.28854166666666664,459.0,210681.0
0.2886458333333333,473.0,223729.0
0.28875,448.0,200704.0
0.2888541666666667,468.0,219024.0
0.2889583333333333,469.0,219961.0
0.2890625,462.0,213444.0
0.2891666666666667,456.0,207936.0
0.2892708333333333,463.0,214369.0
0.289375,465.0,216225.0
0.2894791666666667,493.0,243049.0
0.28958333333333336,472.0,222784.0
0.2896875,466.0,217156.0
0.28979166666666667,463.0,214369.0
0.28989583333333335,472.0,222784.0
0.29,480.0,230400.0
0.29010416666666666,452.0,204304.0
0.29020833333333335,464.0,215296.0
0.2903125,464.0,215296.0
0.29041666666666666,464.0,215296.0
0.29052083333333334,476.0,226576.0
0.290625,464.0,215296.0
0.29072916666666665,468.0,219024.0
0.29083333333333333,452.0,204304.0
0.2909375,459.0,210681.0
0.29104166666666664,448.0,200704.0
0.2911458333333333,448.0,200704.0
0.29125,467.0,218089.0
0.2913541666666667,462.0,213444.0
0.2914583333333333,447.0,199809.0
0.2915625,465.0,216225.0
0.2916666666666667,454.0,206116.0
0.2917708333333333,456.0,207936.0
0.291875,472.0,222784.0
0.2919791666666667,461.0,212521.0
0.2920833333333333,464.0,215296.0
0.2921875,460.0,211600.0
0.29229166666666667,451.0,203401.0
0.29239583333333335,454.0,206116.0
0.2925,465.0,216225.0
0.29260416666666667,478.0,228484.0
0.29270833333333335,456.0,207936.0
0.2928125,463.0,214369.0
